GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
WDR100000191,3/22/2021,1430,4/8/2021,CS,W,MW-1-FB,Travel Blank MW1,E537,PFOSA,Perfluorooctane sulfonamide,ND,0,0.91,0.26,NG/L,
WDR100000191,3/22/2021,1505,4/8/2021,CS,W,MW-2,MW2,E537,PFOSA,Perfluorooctane sulfonamide,=,1.8,0.89,0.26,NG/L,
WDR100000191,3/22/2021,1045,4/8/2021,CS,W,INF-002-FB,Travel Blank CWRF Influen,E537,PFOSA,Perfluorooctane sulfonamide,ND,0,0.9,0.26,NG/L,
WDR100000191,3/22/2021,1430,4/8/2021,CS,W,MW-1,MW1,E537,PFOSA,Perfluorooctane sulfonamide,ND,0,1,0.29,NG/L,
WDR100000191,3/22/2021,1030,4/8/2021,CS,W,EFF-002-FB,Travel Blank CWRF Effluen,E537,PFOSA,Perfluorooctane sulfonamide,ND,0,0.9,0.26,NG/L,
WDR100000191,3/22/2021,1045,4/8/2021,CS,W,INF-002,CWRF Influent,E537,PFOSA,Perfluorooctane sulfonamide,ND,0,1000,1000,NG/L,
WDR100000191,3/22/2021,1535,4/8/2021,CS,W,MW-3,MW3,E537,PFOSA,Perfluorooctane sulfonamide,ND,0,0.91,0.26,NG/L,
WDR100000191,3/22/2021,1505,4/8/2021,CS,W,MW-2,MW2,E537,PFPA,Perfluoropentanoic acid,=,21,0.89,0.34,NG/L,
WDR100000191,3/22/2021,1045,4/8/2021,CS,W,INF-002,CWRF Influent,E537,PFPA,Perfluoropentanoic acid,ND,0,1000,1000,NG/L,
WDR100000191,3/22/2021,1535,4/8/2021,CS,W,MW-3-FB,Travel Blank MW3,E537,PFPA,Perfluoropentanoic acid,ND,0,0.9,0.34,NG/L,
WDR100000191,3/22/2021,1030,4/8/2021,CS,W,EFF-002,CWRF Effluent,E537,PFPA,Perfluoropentanoic acid,=,100,0.89,0.34,NG/L,CJ
WDR100000191,3/22/2021,1030,4/8/2021,CS,W,EFF-002-FB,Travel Blank CWRF Effluen,E537,PFPA,Perfluoropentanoic acid,ND,0,0.9,0.34,NG/L,
WDR100000191,3/22/2021,1535,4/8/2021,CS,W,MW-3,MW3,E537,PFPA,Perfluoropentanoic acid,ND,0,1000,1000,NG/L,
WDR100000191,3/22/2021,1505,4/8/2021,CS,W,MW-2-FB,Travel Blank MW2,E537,PFPA,Perfluoropentanoic acid,ND,0,0.91,0.35,NG/L,
WDR100000191,3/22/2021,1045,4/8/2021,CS,W,INF-002-FB,Travel Blank CWRF Influen,E537,PFPA,Perfluoropentanoic acid,ND,0,0.9,0.34,NG/L,
WDR100000191,3/22/2021,1430,4/8/2021,CS,W,MW-1,MW1,E537,PFPA,Perfluoropentanoic acid,=,7.1,1,0.38,NG/L,
WDR100000191,3/22/2021,1430,4/8/2021,CS,W,MW-1-FB,Travel Blank MW1,E537,PFPA,Perfluoropentanoic acid,ND,0,0.91,0.34,NG/L,
WDR100000191,3/22/2021,1535,4/8/2021,CS,W,MW-3,MW3,E537,PFPES,Perfluoropentane sulfonoic acid,=,1.5,0.91,0.4,NG/L,
WDR100000191,3/22/2021,1535,4/8/2021,CS,W,MW-3-FB,Travel Blank MW3,E537,PFPES,Perfluoropentane sulfonoic acid,ND,0,0.9,0.4,NG/L,
WDR100000191,3/22/2021,1430,4/8/2021,CS,W,MW-1-FB,Travel Blank MW1,E537,PFPES,Perfluoropentane sulfonoic acid,ND,0,0.91,0.4,NG/L,
WDR100000191,3/22/2021,1505,4/8/2021,CS,W,MW-2-FB,Travel Blank MW2,E537,PFPES,Perfluoropentane sulfonoic acid,ND,0,0.91,0.4,NG/L,
WDR100000191,3/22/2021,1430,4/8/2021,CS,W,MW-1,MW1,E537,PFPES,Perfluoropentane sulfonoic acid,=,0.74,1,0.44,NG/L,J
WDR100000191,3/22/2021,1505,4/8/2021,CS,W,MW-2,MW2,E537,PFPES,Perfluoropentane sulfonoic acid,=,0.63,0.89,0.39,NG/L,J
WDR100000191,3/22/2021,1045,4/8/2021,CS,W,INF-002,CWRF Influent,E537,PFPES,Perfluoropentane sulfonoic acid,ND,0,1,0.44,NG/L,
WDR100000191,3/22/2021,1045,4/8/2021,CS,W,INF-002-FB,Travel Blank CWRF Influen,E537,PFPES,Perfluoropentane sulfonoic acid,ND,0,0.9,0.4,NG/L,
WDR100000191,3/22/2021,1030,4/8/2021,CS,W,EFF-002,CWRF Effluent,E537,PFPES,Perfluoropentane sulfonoic acid,ND,0,0.89,0.39,NG/L,
WDR100000191,3/22/2021,1030,4/8/2021,CS,W,EFF-002-FB,Travel Blank CWRF Effluen,E537,PFPES,Perfluoropentane sulfonoic acid,ND,0,0.9,0.39,NG/L,
WDR100000191,3/22/2021,1535,4/8/2021,CS,W,MW-3,MW3,E537,PFTEDA,Perfluorotetradecanoic acid,ND,0,1.8,0.55,NG/L,
WDR100000191,3/22/2021,1505,4/8/2021,CS,W,MW-2,MW2,E537,PFTEDA,Perfluorotetradecanoic acid,ND,0,1.8,0.54,NG/L,
WDR100000191,3/22/2021,1535,4/8/2021,CS,W,MW-3-FB,Travel Blank MW3,E537,PFTEDA,Perfluorotetradecanoic acid,ND,0,1.8,0.55,NG/L,
WDR100000191,3/22/2021,1030,4/8/2021,CS,W,EFF-002,CWRF Effluent,E537,PFTEDA,Perfluorotetradecanoic acid,ND,0,1000,1000,NG/L,
WDR100000191,3/22/2021,1045,4/8/2021,CS,W,INF-002-FB,Travel Blank CWRF Influen,E537,PFTEDA,Perfluorotetradecanoic acid,ND,0,1.8,0.55,NG/L,
WDR100000191,3/22/2021,1045,4/8/2021,CS,W,INF-002,CWRF Influent,E537,PFTEDA,Perfluorotetradecanoic acid,ND,0,1000,1000,NG/L,
WDR100000191,3/22/2021,1505,4/8/2021,CS,W,MW-2-FB,Travel Blank MW2,E537,PFTEDA,Perfluorotetradecanoic acid,ND,0,1.8,0.55,NG/L,
WDR100000191,3/22/2021,1030,4/8/2021,CS,W,EFF-002-FB,Travel Blank CWRF Effluen,E537,PFTEDA,Perfluorotetradecanoic acid,ND,0,1.8,0.55,NG/L,
WDR100000191,3/22/2021,1430,4/8/2021,CS,W,MW-1,MW1,E537,PFTEDA,Perfluorotetradecanoic acid,ND,0,2,0.61,NG/L,
WDR100000191,3/22/2021,1430,4/8/2021,CS,W,MW-1-FB,Travel Blank MW1,E537,PFTEDA,Perfluorotetradecanoic acid,ND,0,1.8,0.55,NG/L,
WDR100000191,3/22/2021,1535,4/8/2021,CS,W,MW-3-FB,Travel Blank MW3,E537,PFTRIDA,Perfluorotridecanoic acid,ND,0,0.9,0.2,NG/L,
WDR100000191,3/22/2021,1430,4/8/2021,CS,W,MW-1-FB,Travel Blank MW1,E537,PFTRIDA,Perfluorotridecanoic acid,ND,0,0.91,0.2,NG/L,
WDR100000191,3/22/2021,1505,4/8/2021,CS,W,MW-2-FB,Travel Blank MW2,E537,PFTRIDA,Perfluorotridecanoic acid,ND,0,0.91,0.2,NG/L,
WDR100000191,3/22/2021,1430,4/8/2021,CS,W,MW-1,MW1,E537,PFTRIDA,Perfluorotridecanoic acid,ND,0,1,0.22,NG/L,
WDR100000191,3/22/2021,1505,4/8/2021,CS,W,MW-2,MW2,E537,PFTRIDA,Perfluorotridecanoic acid,ND,0,0.89,0.2,NG/L,
WDR100000191,3/22/2021,1045,4/8/2021,CS,W,INF-002,CWRF Influent,E537,PFTRIDA,Perfluorotridecanoic acid,ND,0,1000,1000,NG/L,
WDR100000191,3/22/2021,1045,4/8/2021,CS,W,INF-002-FB,Travel Blank CWRF Influen,E537,PFTRIDA,Perfluorotridecanoic acid,ND,0,0.9,0.2,NG/L,
WDR100000191,3/22/2021,1030,4/8/2021,CS,W,EFF-002,CWRF Effluent,E537,PFTRIDA,Perfluorotridecanoic acid,ND,0,0.89,0.2,NG/L,
WDR100000191,3/22/2021,1535,4/8/2021,CS,W,MW-3,MW3,E537,PFTRIDA,Perfluorotridecanoic acid,ND,0,0.91,0.2,NG/L,
WDR100000191,3/22/2021,1030,4/8/2021,CS,W,EFF-002-FB,Travel Blank CWRF Effluen,E537,PFTRIDA,Perfluorotridecanoic acid,ND,0,0.9,0.2,NG/L,
WDR100000191,3/22/2021,1030,4/8/2021,CS,W,EFF-002-FB,Travel Blank CWRF Effluen,E537,PFUNDCA,Perfluoroundecanoic acid,ND,0,0.9,0.22,NG/L,
WDR100000191,3/22/2021,1030,4/8/2021,CS,W,EFF-002,CWRF Effluent,E537,PFUNDCA,Perfluoroundecanoic acid,ND,0,0.89,0.21,NG/L,
WDR100000191,3/22/2021,1045,4/8/2021,CS,W,INF-002-FB,Travel Blank CWRF Influen,E537,PFUNDCA,Perfluoroundecanoic acid,ND,0,0.9,0.22,NG/L,
WDR100000191,3/22/2021,1045,4/8/2021,CS,W,INF-002,CWRF Influent,E537,PFUNDCA,Perfluoroundecanoic acid,ND,0,1000,1000,NG/L,
WDR100000191,3/22/2021,1535,4/8/2021,CS,W,MW-3,MW3,E537,PFUNDCA,Perfluoroundecanoic acid,ND,0,0.91,0.22,NG/L,
WDR100000191,3/22/2021,1430,4/8/2021,CS,W,MW-1,MW1,E537,PFUNDCA,Perfluoroundecanoic acid,ND,0,1,0.24,NG/L,
WDR100000191,3/22/2021,1505,4/8/2021,CS,W,MW-2-FB,Travel Blank MW2,E537,PFUNDCA,Perfluoroundecanoic acid,ND,0,0.91,0.22,NG/L,
WDR100000191,3/22/2021,1430,4/8/2021,CS,W,MW-1-FB,Travel Blank MW1,E537,PFUNDCA,Perfluoroundecanoic acid,ND,0,0.91,0.22,NG/L,
WDR100000191,3/22/2021,1535,4/8/2021,CS,W,MW-3-FB,Travel Blank MW3,E537,PFUNDCA,Perfluoroundecanoic acid,ND,0,0.9,0.22,NG/L,
WDR100000191,3/22/2021,1505,4/8/2021,CS,W,MW-2,MW2,E537,PFUNDCA,Perfluoroundecanoic acid,ND,0,0.89,0.21,NG/L,
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,1.8,0.49,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,2,0.55,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,INF-002,INF-002,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,1.8,0.49,NG/L,"UN,UN"
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,ND,0,2,0.55,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,0,1,0.44,NG/L,
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,0,1,0.44,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,INF-002,INF-002,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,0,0.89,0.39,NG/L,UN
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,ND,0,0.9,0.4,NG/L,
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,0,1,0.3,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,0,1,0.3,NG/L,
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,0,0.9,0.27,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,INF-002,INF-002,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,0,0.89,0.27,NG/L,"VQI,UN"
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,0,0.9,0.4,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,0,1,0.44,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,INF-002,INF-002,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,0,0.89,0.39,NG/L,UN
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,ND,0,1,0.44,NG/L,
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,0,0.9,0.31,NG/L,
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,0,1,0.35,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,0,1,0.35,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,INF-002,INF-002,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,ND,0,0.89,0.31,NG/L,"UN,UN"
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,0,1,0.41,NG/L,
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,0,1,0.41,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,INF-002,INF-002,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,0,0.89,0.36,NG/L,"UN,UN"
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",ND,0,0.9,0.37,NG/L,
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,0,2,0.8,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,INF-002,INF-002,E537,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,0,1.8,0.71,NG/L,"UN,UN"
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,0,1.8,0.72,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,ETFOSA,N-Ethyl perfluorooctane sulfonamide,ND,0,2,0.8,NG/L,
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,0,1,0.39,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,INF-002,INF-002,E537,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,0,0.89,0.35,NG/L,"UN,UN"
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,0,0.9,0.35,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,ND,0,1,0.39,NG/L,
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",ND,0,0.9,0.35,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,INF-002,INF-002,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",ND,0,0.89,0.35,NG/L,"UN,UN"
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",ND,0,1,0.39,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",ND,0,1,0.39,NG/L,
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,0,1.8,0.42,NG/L,
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,0,2,0.47,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,0,2,0.47,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,INF-002,INF-002,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,0,1.8,0.42,NG/L,"UN,UN"
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,0,1.8,0.55,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,0,2,0.61,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,INF-002,INF-002,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,0,1.8,0.54,NG/L,"UN,UN"
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,0,2,0.61,NG/L,
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,1.8,0.58,NG/L,VQI
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,2,0.65,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,INF-002,INF-002,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,1.8,0.58,NG/L,"UN,UN"
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,2,0.65,NG/L,
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,0,0.9,0.4,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,0,1,0.45,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,INF-002,INF-002,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,0,0.89,0.4,NG/L,"UN,UN"
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,=,1.4,1,0.45,NG/L,
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,PFBA,Perfluorobutanoic acid,ND,0,0.9,0.37,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,INF-002,INF-002,E537,PFBA,Perfluorobutanoic acid,ND,0,4.4,4.4,NG/L,"UN,UN,DF"
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,PFBA,Perfluorobutanoic acid,ND,0,1,0.41,NG/L,
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,PFBA,Perfluorobutanoic acid,=,2.6,1,0.41,NG/L,UN
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,PFBS,Perfluorobutane sulfonate,=,16,1,0.32,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,INF-002,INF-002,E537,PFBS,Perfluorobutane sulfonate,ND,0,0.89,0.28,NG/L,UN
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,PFBS,Perfluorobutane sulfonate,ND,0,0.9,0.29,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,PFBS,Perfluorobutane sulfonate,ND,0,1,0.32,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,INF-002,INF-002,E537,PFDOA,Perfluorododecanoic acid,ND,0,0.89,0.36,NG/L,"UN,UN"
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,PFDOA,Perfluorododecanoic acid,ND,0,1,0.41,NG/L,
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,PFDOA,Perfluorododecanoic acid,ND,0,0.9,0.37,NG/L,
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,PFDOA,Perfluorododecanoic acid,ND,0,1,0.41,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,INF-002,INF-002,E537,PFDSA,Perfluorodecanesulfonic acid,ND,0,0.89,0.2,NG/L,"UN,UN"
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,PFDSA,Perfluorodecanesulfonic acid,ND,0,0.9,0.2,NG/L,
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,PFDSA,Perfluorodecanesulfonic acid,ND,0,1,0.22,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,PFDSA,Perfluorodecanesulfonic acid,ND,0,1,0.22,NG/L,
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,PFHA,Perfluorohexanoic acid,ND,0,1.8,0.47,NG/L,
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,PFHA,Perfluorohexanoic acid,=,47,2,0.52,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,PFHA,Perfluorohexanoic acid,ND,0,2,0.52,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,INF-002,INF-002,E537,PFHA,Perfluorohexanoic acid,=,5.3,1.8,0.46,NG/L,"UN,UN"
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,PFHPA,Perfluoroheptanoic acid,ND,0,3.6,1.5,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,INF-002,INF-002,E537,PFHPA,Perfluoroheptanoic acid,ND,0,3.5,1.5,NG/L,"UN,UN"
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,PFHPA,Perfluoroheptanoic acid,ND,0,4,1.7,NG/L,
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,PFHPA,Perfluoroheptanoic acid,ND,0,4,1.7,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,INF-002,INF-002,E537,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,0.89,0.28,NG/L,"UN,UN"
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,0.9,0.29,NG/L,
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,1,0.32,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,1,0.32,NG/L,
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,PFHXS,Perfluorohexane sulfonate,ND,0,0.9,0.36,NG/L,
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,PFHXS,Perfluorohexane sulfonate,=,3.1,1,0.4,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,PFHXS,Perfluorohexane sulfonate,ND,0,1,0.4,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,INF-002,INF-002,E537,PFHXS,Perfluorohexane sulfonate,=,1.6,0.89,0.35,NG/L,"UN,UN"
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,PFNA,Perfluorononanoic acid,ND,0,0.9,0.32,NG/L,
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,PFNA,Perfluorononanoic acid,=,1.6,1,0.36,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,PFNA,Perfluorononanoic acid,ND,0,1,0.36,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,INF-002,INF-002,E537,PFNA,Perfluorononanoic acid,ND,0,0.89,0.32,NG/L,"UN,UN"
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,PFNDCA,Perfluorodecanoic acid,ND,0,1,0.34,NG/L,
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,PFNDCA,Perfluorodecanoic acid,=,2.9,1,0.34,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,INF-002,INF-002,E537,PFNDCA,Perfluorodecanoic acid,ND,0,0.89,0.3,NG/L,"UN,UN"
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,PFNDCA,Perfluorodecanoic acid,ND,0,0.9,0.31,NG/L,
WDR100000191,5/26/2021,1430,6/22/2021,CS,W,INF-002-FB,INF-002-FB,E537,PFNS,Perfluorononane sulfonic acid,ND,0,0.9,0.2,NG/L,
WDR100000191,5/26/2021,1528,6/22/2021,CS,W,EFF-002-FB,EFF-002-FB,E537,PFNS,Perfluorononane sulfonic acid,ND,0,1,0.22,NG/L,
WDR100000191,5/26/2021,1045,6/22/2021,CS,W,EFF-002,EFF-002,E537,PFNS,Perfluorononane sulfonic acid,ND,0,1,0.22,NG/L,
