GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,0.5,1.8,0.5,NG/L,
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,0.48,1.7,0.48,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,11ClPF3OUDS,11-Chloroeicosafluoro-3-oxaundecane-1-sulfonic acid,<,0.47,1.7,0.47,NG/L,UN
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,0.38,0.87,0.38,NG/L,VQI
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,0.38,0.87,0.38,NG/L,
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,0.39,0.9,0.39,NG/L,
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,0.4,0.91,0.4,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,0.37,0.85,0.37,NG/L,VQI
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,4:2FTS,4:2 Fluorotelomer sulfonic acid,<,0.39,0.89,0.39,NG/L,
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,0.26,0.87,0.26,NG/L,
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,0.27,0.89,0.27,NG/L,
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,0.27,0.9,0.27,NG/L,
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,ND,0.34,0.87,0.26,NG/L,"J,VQI"
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,0.26,0.85,0.26,NG/L,VQI
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,6:2FTS,6:2 Fluorotelomer sulfonic acid,<,0.27,0.91,0.27,NG/L,
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,0.4,0.91,0.4,NG/L,
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,0.38,0.87,0.38,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,0.37,0.85,0.37,NG/L,UN
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,0.39,0.9,0.39,NG/L,
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,0.38,0.87,0.38,NG/L,
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,0.39,0.89,0.39,NG/L,
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,0.32,0.91,0.32,NG/L,
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,0.31,0.89,0.31,NG/L,
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,0.3,0.87,0.3,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,0.3,0.85,0.3,NG/L,UN
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,0.3,0.87,0.3,NG/L,
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,0.31,0.9,0.31,NG/L,
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,0.36,0.89,0.36,NG/L,
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,0.35,0.87,0.35,NG/L,
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,0.37,0.9,0.37,NG/L,
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,0.35,0.87,0.35,NG/L,
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,0.37,0.91,0.37,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,0.35,0.85,0.35,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,0.68,1.7,0.68,NG/L,UN
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,0.71,1.8,0.71,NG/L,
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,0.69,1.7,0.69,NG/L,
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,0.73,1.8,0.73,NG/L,
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,0.69,1.7,0.69,NG/L,UN
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,0.72,1.8,0.72,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,0.33,0.85,0.33,NG/L,UN
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,0.34,0.87,0.34,NG/L,
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,0.35,0.89,0.35,NG/L,
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,0.35,0.91,0.35,NG/L,
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,0.35,0.9,0.35,NG/L,
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,0.34,0.87,0.34,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",<,0.33,0.85,0.33,NG/L,
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",<,0.34,0.87,0.34,NG/L,
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",<,0.35,0.9,0.35,NG/L,
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",<,0.35,0.89,0.35,NG/L,
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",<,0.35,0.91,0.35,NG/L,
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,HFPA-DA,"2,3,3,3-tetrafluoro-2-(1,1,2,2,3,3,3-heptafluoropropoxy) propanoic acid",<,0.34,0.87,0.34,NG/L,
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,0.42,1.8,0.42,NG/L,
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,0.41,1.7,0.41,NG/L,
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,0.43,1.8,0.43,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,0.4,1.7,0.4,NG/L,UN
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,0.42,1.8,0.42,NG/L,
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,0.41,1.7,0.41,NG/L,
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,0.55,1.8,0.55,NG/L,
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,0.54,1.8,0.54,NG/L,
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,0.55,1.8,0.55,NG/L,
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,0.53,1.7,0.53,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,0.52,1.7,0.52,NG/L,UN
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,0.53,1.7,0.53,NG/L,
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,0.58,1.8,0.58,NG/L,
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,0.56,1.7,0.56,NG/L,
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,0.59,1.8,0.59,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,0.55,1.7,0.55,NG/L,UN
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,0.58,1.8,0.58,NG/L,
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,0.56,1.7,0.56,NG/L,
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,<,0.41,0.91,0.41,NG/L,
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,<,0.4,0.89,0.4,NG/L,
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,<,0.4,0.9,0.4,NG/L,
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,<,0.39,0.87,0.39,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,<,0.38,0.85,0.38,NG/L,UN
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,<,0.39,0.87,0.39,NG/L,
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,PFBA,Perfluorobutanoic acid,<,0.36,0.89,0.36,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,PFBA,Perfluorobutanoic acid,=,3.8,0.85,0.35,NG/L,UN
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,PFBA,Perfluorobutanoic acid,<,0.35,0.87,0.35,NG/L,
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,PFBA,Perfluorobutanoic acid,<,0.37,0.91,0.37,NG/L,
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,PFBA,Perfluorobutanoic acid,=,7.2,0.87,0.35,NG/L,UN
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,PFBA,Perfluorobutanoic acid,<,0.37,0.9,0.37,NG/L,
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,PFBS,Perfluorobutane sulfonate,<,0.28,0.87,0.28,NG/L,
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,PFBS,Perfluorobutane sulfonate,=,1.7,0.87,0.28,NG/L,
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,PFBS,Perfluorobutane sulfonate,<,0.28,0.89,0.28,NG/L,
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,PFBS,Perfluorobutane sulfonate,<,0.29,0.9,0.29,NG/L,
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,PFBS,Perfluorobutane sulfonate,<,0.29,0.91,0.29,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,PFBS,Perfluorobutane sulfonate,=,2.1,0.85,0.27,NG/L,
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,PFDOA,Perfluorododecanoic acid,<,0.37,0.91,0.37,NG/L,
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,PFDOA,Perfluorododecanoic acid,<,0.37,0.9,0.37,NG/L,
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,PFDOA,Perfluorododecanoic acid,<,0.35,0.87,0.35,NG/L,
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,PFDOA,Perfluorododecanoic acid,<,0.35,0.87,0.35,NG/L,
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,PFDOA,Perfluorododecanoic acid,<,0.36,0.89,0.36,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,PFDOA,Perfluorododecanoic acid,<,0.35,0.85,0.35,NG/L,UN
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,PFDSA,Perfluorodecanesulfonic acid,<,0.2,0.91,0.2,NG/L,
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,PFDSA,Perfluorodecanesulfonic acid,<,0.2,0.9,0.2,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,PFDSA,Perfluorodecanesulfonic acid,<,0.19,0.85,0.19,NG/L,UN
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,PFDSA,Perfluorodecanesulfonic acid,<,0.19,0.87,0.19,NG/L,
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,PFDSA,Perfluorodecanesulfonic acid,<,0.2,0.89,0.2,NG/L,
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,PFDSA,Perfluorodecanesulfonic acid,<,0.19,0.87,0.19,NG/L,
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,PFHA,Perfluorohexanoic acid,<,0.47,1.8,0.47,NG/L,
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,PFHA,Perfluorohexanoic acid,<,0.47,1.8,0.47,NG/L,
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,PFHA,Perfluorohexanoic acid,=,24,1.7,0.45,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,PFHA,Perfluorohexanoic acid,=,7.2,1.7,0.44,NG/L,UN
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,PFHA,Perfluorohexanoic acid,<,0.45,1.7,0.45,NG/L,
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,PFHA,Perfluorohexanoic acid,<,0.46,1.8,0.46,NG/L,
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,PFHPA,Perfluoroheptanoic acid,ND,2,3.5,1.5,NG/L,J
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,PFHPA,Perfluoroheptanoic acid,<,1.5,3.6,1.5,NG/L,
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,PFHPA,Perfluoroheptanoic acid,<,1.5,3.5,1.5,NG/L,
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,PFHPA,Perfluoroheptanoic acid,<,1.5,3.5,1.5,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,PFHPA,Perfluoroheptanoic acid,ND,1.5,3.4,1.4,NG/L,J
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,PFHPA,Perfluoroheptanoic acid,<,1.5,3.6,1.5,NG/L,
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,PFHPSA,Perfluoroheptanesulfonic acid,<,0.28,0.87,0.28,NG/L,
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,PFHPSA,Perfluoroheptanesulfonic acid,<,0.28,0.87,0.28,NG/L,
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,PFHPSA,Perfluoroheptanesulfonic acid,<,0.29,0.9,0.29,NG/L,
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,PFHPSA,Perfluoroheptanesulfonic acid,<,0.29,0.91,0.29,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,PFHPSA,Perfluoroheptanesulfonic acid,<,4.3,4.3,4.3,NG/L,DF
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,PFHPSA,Perfluoroheptanesulfonic acid,<,0.28,0.89,0.28,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,PFHXS,Perfluorohexane sulfonate,<,4.3,4.3,4.3,NG/L,DF
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,PFHXS,Perfluorohexane sulfonate,<,0.35,0.89,0.35,NG/L,
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,PFHXS,Perfluorohexane sulfonate,<,0.36,0.9,0.36,NG/L,
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,PFHXS,Perfluorohexane sulfonate,<,0.36,0.91,0.36,NG/L,
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,PFHXS,Perfluorohexane sulfonate,=,1.3,0.87,0.35,NG/L,
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,PFHXS,Perfluorohexane sulfonate,<,0.35,0.87,0.35,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,PFNA,Perfluorononanoic acid,ND,0.32,0.85,0.31,NG/L,"UN,J"
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,PFNA,Perfluorononanoic acid,ND,0.54,0.87,0.31,NG/L,J
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,PFNA,Perfluorononanoic acid,<,0.32,0.89,0.32,NG/L,
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,PFNA,Perfluorononanoic acid,<,0.32,0.9,0.32,NG/L,
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,PFNA,Perfluorononanoic acid,<,0.33,0.91,0.33,NG/L,
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,PFNA,Perfluorononanoic acid,<,0.31,0.87,0.31,NG/L,
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,PFNDCA,Perfluorodecanoic acid,=,1.2,0.87,0.29,NG/L,
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,PFNDCA,Perfluorodecanoic acid,<,0.3,0.9,0.3,NG/L,
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,PFNDCA,Perfluorodecanoic acid,<,0.31,0.91,0.31,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,PFNDCA,Perfluorodecanoic acid,ND,0.38,0.85,0.29,NG/L,"J,UN"
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,PFNDCA,Perfluorodecanoic acid,<,0.3,0.89,0.3,NG/L,
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,PFNDCA,Perfluorodecanoic acid,<,0.29,0.87,0.29,NG/L,
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,PFNS,Perfluorononane sulfonic acid,<,0.2,0.91,0.2,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,PFNS,Perfluorononane sulfonic acid,<,0.19,0.85,0.19,NG/L,UN
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,PFNS,Perfluorononane sulfonic acid,<,0.19,0.87,0.19,NG/L,
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,PFNS,Perfluorononane sulfonic acid,<,0.2,0.89,0.2,NG/L,
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,PFNS,Perfluorononane sulfonic acid,<,0.2,0.9,0.2,NG/L,
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,PFNS,Perfluorononane sulfonic acid,<,0.19,0.87,0.19,NG/L,
WDR100000869,2/2/2021,807,2/24/2021,CS,W,QCFB-INF,Field Blank,E537,PFOA,Perfluorooctanoic acid,<,0.36,0.91,0.36,NG/L,
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,PFOA,Perfluorooctanoic acid,<,0.35,0.87,0.35,NG/L,
WDR100000869,2/2/2021,819,2/24/2021,CS,W,INFLUENT,INF,E537,PFOA,Perfluorooctanoic acid,=,2.3,0.85,0.34,NG/L,
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,PFOA,Perfluorooctanoic acid,=,5.8,0.87,0.35,NG/L,
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,PFOA,Perfluorooctanoic acid,<,0.36,0.9,0.36,NG/L,
WDR100000869,2/2/2021,847,2/24/2021,CS,W,QCEB-EFF,Equipment Blank,E537,PFOA,Perfluorooctanoic acid,<,0.35,0.89,0.35,NG/L,
WDR100000869,2/2/2021,810,2/24/2021,CS,W,QCEB-INF,Equipment Blank,E537,PFOS,Perfluorooctanoic sulfonate,<,0.47,1.7,0.47,NG/L,
WDR100000869,2/2/2021,850,2/24/2021,CS,W,EFFLUENT,EFF,E537,PFOS,Perfluorooctanoic sulfonate,=,2.2,1.7,0.47,NG/L,
WDR100000869,2/2/2021,845,2/24/2021,CS,W,QCFB-EFF,Field Blank,E537,PFOS,Perfluorooctanoic sulfonate,<,0.48,1.8,0.48,NG/L,
